latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,source,product,acq_datetime,event_id
51.23734,29.62083,341.68,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,285.5,8.45,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1098
51.23862,29.62628,350.51,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.27,8.45,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1098
51.2399,29.63173,342.51,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,300.15,24.02,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1098
51.24118,29.63717,350.41,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,279.77,24.02,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1098
50.96236,28.50046,331.79,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.05,3.45,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.96684,28.51854,338.74,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,285.77,3.14,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.96832,28.52452,325.87,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,285.26,3.47,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.992,28.6204,338.33,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.1,4.95,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1077
51.23603,29.63401,334.97,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,279.83,5.89,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1098
50.99238,28.64072,330.71,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.89,3.53,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1077
51.51038,30.85387,325.73,0.53,0.42,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.03,7.58,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1106
51.51201,30.86121,345.37,0.53,0.42,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.74,15.44,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1106
50.94976,28.48733,337.95,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.57,9.6,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.95126,28.49337,340.43,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.5,6.94,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
51.07156,28.98313,331.14,0.42,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.75,3.64,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1149
50.94721,28.49584,330.23,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.6,6.94,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
51.06759,28.98554,328.66,0.42,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.13,3.64,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1149
50.94571,28.4898,367.0,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,h,2.0,290.55,9.6,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.93504,28.50328,349.9,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,294.67,43.9,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.93655,28.50932,347.6,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,305.46,43.9,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.9355,28.52387,326.67,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.32,19.82,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.9564,28.60785,331.16,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,285.51,4.92,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
50.96821,28.65545,343.6,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.16,6.4,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
51.06575,29.05278,340.52,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,291.18,10.93,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1150
50.93933,28.50953,347.94,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,285.02,13.95,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.93785,28.50345,367.0,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,h,2.0,291.68,19.45,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.9338,28.50597,356.26,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,291.74,16.94,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.93528,28.51203,346.39,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,300.04,28.51,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.97031,28.65617,336.53,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.63,4.37,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
51.06465,29.04907,338.34,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.78,5.37,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1150
51.06602,29.05484,331.92,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.41,6.12,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1150
50.9327,28.52058,331.27,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.76,28.51,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.93418,28.52662,346.13,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.11,7.09,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.95324,28.60489,339.21,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.44,2.98,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
50.96628,28.65862,343.52,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.63,4.37,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
50.92865,28.52305,328.14,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.58,2.55,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
50.9316,28.53512,346.8,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.79,10.69,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1097
51.10291,29.28643,334.06,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.76,4.17,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1146
51.04486,29.06109,335.52,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.27,3.68,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1150
51.09899,29.28879,347.0,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,290.86,4.17,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1146
51.03693,29.06587,337.16,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,290.81,9.25,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1150
51.17832,29.66468,327.74,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,283.73,1.89,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
50.92937,28.64014,342.31,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.06,28.52,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1190
50.93083,28.64611,350.67,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,301.27,28.52,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1190
50.93229,28.65208,338.73,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.4,16.17,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1190
50.95403,28.7413,336.07,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.36,2.49,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1076
50.98692,28.87692,326.44,0.43,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.3,4.84,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1156
50.98833,28.88277,349.42,0.43,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.88,4.84,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1156
50.98974,28.88862,356.59,0.43,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.88,14.84,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1156
50.99257,28.90032,354.36,0.43,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.97,12.04,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1156
51.03297,29.06825,333.31,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.11,2.72,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1150
51.03434,29.07401,325.29,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.47,4.26,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1150
51.03573,29.07977,348.01,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,290.53,4.26,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1150
51.03711,29.08553,341.71,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.95,5.59,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1150
51.18078,29.69414,328.84,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,279.28,3.39,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
50.99116,28.89447,367.0,0.43,0.46,2015-03-09,10:15,SNPP,SNPP,h,2.0,293.79,14.84,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1156
51.17944,29.70725,356.95,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,l,2.0,282.78,11.4,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.07928,29.28129,345.43,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.97,6.04,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1146
51.08062,29.28695,352.13,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.68,6.04,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1146
51.08195,29.29258,332.97,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.18,3.59,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1146
51.08329,29.29819,327.56,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.82,3.59,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1146
51.16164,29.63095,337.88,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,281.27,4.67,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.16293,29.63645,346.31,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,282.35,8.09,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.17692,29.69643,329.15,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,278.69,3.39,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.17818,29.70184,350.12,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,279.08,11.4,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.1807,29.71267,338.23,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,279.74,6.65,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.17432,29.70414,357.7,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,l,2.0,280.99,6.92,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
50.87982,28.47628,334.92,0.45,0.47,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.14,4.75,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1191
50.94745,28.75215,338.06,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.67,9.87,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1076
51.0112,29.01544,348.62,0.43,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.72,4.39,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1152
51.01258,29.02121,335.39,0.43,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.09,4.9,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1152
51.15906,29.63875,349.19,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,284.49,9.43,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.17306,29.69873,348.31,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,277.74,4.69,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.17558,29.70955,353.4,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,279.74,6.92,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.17684,29.71495,326.46,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,278.9,3.91,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.00584,29.01207,325.51,0.43,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.45,4.39,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1152
51.00723,29.01784,328.73,0.43,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.8,4.39,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1152
51.1692,29.70104,326.1,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,277.06,4.69,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
51.17046,29.70644,332.02,0.4,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,279.17,6.92,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1133
50.90295,28.60811,341.7,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.41,5.65,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1192
50.90442,28.6141,338.34,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,290.02,8.01,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1192
50.89891,28.61061,341.58,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.37,5.65,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1192
51.06087,29.27942,333.29,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.82,2.97,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1146
51.06222,29.28505,327.21,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.87,2.97,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1146
51.05561,29.27616,329.82,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.03,1.92,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1146
51.11649,29.53279,330.64,0.4,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,282.01,3.04,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1095
51.17144,29.78583,332.35,0.39,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,277.14,4.5,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1193
51.1727,29.79123,329.12,0.39,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,277.75,4.01,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1193
51.37542,30.6792,329.9,0.54,0.42,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.51,8.76,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
50.9161,28.73724,339.07,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.25,3.78,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1076
51.16633,29.78271,329.94,0.39,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,278.12,11.8,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1193
51.16758,29.78808,351.13,0.39,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,284.24,11.8,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1193
51.16884,29.79347,350.54,0.39,0.44,2015-03-09,10:15,SNPP,SNPP,n,2.0,284.98,22.34,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1193
50.8975,28.68032,354.89,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.17,8.86,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1076
50.90482,28.7101,346.32,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,297.97,55.43,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1076
51.04515,29.28882,340.99,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.03,8.65,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1146
50.88018,28.62892,356.52,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,295.42,23.34,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1192
50.89935,28.70668,337.89,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.68,3.59,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1076
50.90079,28.71255,333.44,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.8,5.42,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1076
50.91096,28.75395,343.12,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.04,11.02,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1076
50.99752,29.10944,325.15,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.94,5.83,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1153
51.14507,29.02433,326.17,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.95,2.66,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1145
51.52431,30.6535,327.22,0.54,0.42,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.37,3.17,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
51.52098,30.63842,335.9,0.54,0.42,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.71,7.63,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
51.51765,30.62341,328.82,0.54,0.42,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.87,4.06,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
51.15176,29.03341,332.34,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.83,7.46,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1145
51.15039,29.02767,347.69,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.22,5.99,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1145
51.14902,29.02192,335.42,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.13,5.99,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1145
51.15572,29.03102,338.67,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.98,7.46,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1145
51.15435,29.02528,334.36,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.1,5.99,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1145
51.06146,28.63949,325.43,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.55,1.86,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.0349,28.51134,325.48,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.84,5.05,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1080
51.03344,28.50534,340.84,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.47,5.1,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1080
51.15969,29.02868,356.79,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,l,2.0,289.45,13.11,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1145
51.17454,29.07208,330.35,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.42,3.23,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1099
51.16637,29.03774,349.59,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.52,7.3,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1145
51.03893,28.50884,336.51,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.29,5.05,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1080
51.18933,29.11543,336.74,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.74,6.51,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1139
51.1812,29.08115,353.16,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.75,8.71,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1099
51.17984,29.07541,343.39,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.18,7.74,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1099
51.07351,28.63206,348.39,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,290.65,6.76,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.04297,28.50635,325.6,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.61,3.18,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1080
51.19068,29.12111,357.32,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,l,2.0,289.04,6.51,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1139
51.19865,29.13578,347.46,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.22,37.58,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1139
51.1973,29.13008,343.29,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,302.93,37.92,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1139
51.19596,29.12439,344.11,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.35,37.92,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1139
51.18514,29.07873,347.84,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.19,8.71,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1099
51.07898,28.63554,348.44,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.53,9.56,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.07753,28.62959,355.08,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.08,6.76,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.0761,28.62366,338.69,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.9,6.76,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.07177,28.60579,330.02,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.39,5.04,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.06887,28.59383,326.99,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.08,4.35,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.20258,29.13339,329.14,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,283.92,3.21,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1139
51.08873,28.65682,326.23,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.45,3.61,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.083,28.63307,346.88,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,291.17,17.16,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.08156,28.62714,353.74,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,290.55,9.67,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.07868,28.61526,340.2,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.97,5.5,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.08558,28.62467,330.78,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.07,9.67,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.19962,29.13316,356.08,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.41,19.23,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1139
51.19825,29.12749,345.93,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,284.96,19.23,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1139
51.07769,28.63461,343.04,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.82,10.96,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.07622,28.62869,353.5,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,289.82,10.96,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.07035,28.60497,336.53,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.31,5.07,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.0674,28.59306,326.03,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.3,4.25,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.06592,28.58711,329.94,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.31,4.08,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.08171,28.63216,367.0,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,h,2.0,291.99,10.96,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.08902,28.66173,329.09,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.24,2.27,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.08025,28.62624,352.01,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,290.83,10.96,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.07879,28.62033,340.88,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.83,4.74,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.07732,28.61441,343.99,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.23,4.74,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.22927,29.21888,330.92,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.07,3.68,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1100
51.18249,29.00634,343.38,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,294.6,21.57,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
51.18109,29.0006,349.05,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,290.04,12.5,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
51.08975,28.62725,348.51,0.44,0.46,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.3,9.33,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1104
51.23981,29.22539,356.68,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,288.98,6.37,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1100
51.23846,29.21978,326.68,0.41,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,286.84,6.37,D,0.0,SV-C2,archive,2015-03-09 10:15:00,1100
51.1781,28.96954,346.1,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.05,5.99,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
51.17671,28.9638,326.88,0.42,0.45,2015-03-09,10:15,SNPP,SNPP,n,2.0,287.05,3.51,D,0.0,SV-C2,archive,2015-03-09 10:15:00,-1
